ID	;	x	;	y	;	score
0	;	134.0000	;	20.0000	;	0.797
1	;	138.0000	;	40.0000	;	0.670
2	;	136.0000	;	38.0000	;	0.414
3	;	106.0000	;	40.0000	;	0.207
5	;	142.0000	;	40.0000	;	0.678
6	;	106.0000	;	40.0000	;	0.744
7	;	106.0000	;	14.0000	;	0.544
8	;	132.0000	;	94.0000	;	0.529
9	;	124.0000	;	138.0000	;	0.520
10	;	116.0000	;	170.0000	;	0.157
11	;	132.0000	;	96.0000	;	0.691
12	;	124.0000	;	138.0000	;	0.676
13	;	120.0000	;	172.0000	;	0.333
14	;	134.0000	;	16.0000	;	0.807
15	;	140.0000	;	18.0000	;	0.948
17	;	146.0000	;	24.0000	;	0.817
