ID	;	x	;	y	;	score
0	;	176.0000	;	42.0000	;	0.847
1	;	168.0000	;	52.0000	;	0.712
2	;	164.0000	;	52.0000	;	0.817
3	;	188.0000	;	44.0000	;	0.781
4	;	192.0000	;	22.0000	;	0.679
5	;	170.0000	;	54.0000	;	0.711
6	;	186.0000	;	42.0000	;	0.264
7	;	190.0000	;	28.0000	;	0.148
8	;	160.0000	;	96.0000	;	0.740
9	;	176.0000	;	126.0000	;	0.723
10	;	180.0000	;	162.0000	;	0.702
11	;	166.0000	;	94.0000	;	0.618
12	;	176.0000	;	126.0000	;	0.576
13	;	182.0000	;	160.0000	;	0.516
14	;	172.0000	;	38.0000	;	0.898
15	;	176.0000	;	38.0000	;	0.496
16	;	166.0000	;	40.0000	;	0.791
