ID	;	x	;	y	;	score
0	;	128.0000	;	26.0000	;	0.838
1	;	132.0000	;	44.0000	;	0.857
2	;	134.0000	;	44.0000	;	0.528
3	;	118.0000	;	66.0000	;	0.179
5	;	128.0000	;	44.0000	;	0.729
6	;	104.0000	;	44.0000	;	0.851
7	;	104.0000	;	28.0000	;	0.800
8	;	130.0000	;	92.0000	;	0.603
9	;	110.0000	;	126.0000	;	0.572
10	;	108.0000	;	154.0000	;	0.339
11	;	124.0000	;	92.0000	;	0.797
12	;	116.0000	;	130.0000	;	0.716
13	;	112.0000	;	162.0000	;	0.668
14	;	126.0000	;	22.0000	;	0.829
15	;	132.0000	;	24.0000	;	0.828
17	;	140.0000	;	28.0000	;	0.938
