ID	;	x	;	y	;	score
0	;	40500.0000	;	5821.8750	;	0.762
1	;	42750.0000	;	8606.2500	;	0.825
2	;	45000.0000	;	8859.3750	;	0.690
3	;	46800.0000	;	13668.7500	;	0.439
5	;	40500.0000	;	8353.1250	;	0.826
6	;	33750.0000	;	7846.8750	;	0.800
7	;	33750.0000	;	4556.2500	;	0.572
8	;	45450.0000	;	16200.0000	;	0.648
9	;	39600.0000	;	22781.2500	;	0.604
10	;	38250.0000	;	28096.8750	;	0.673
11	;	42300.0000	;	16200.0000	;	0.724
12	;	39600.0000	;	23034.3750	;	0.804
13	;	38250.0000	;	28350.0000	;	0.614
15	;	40950.0000	;	5568.7500	;	0.796
17	;	43200.0000	;	6328.1250	;	0.780
