ID	;	x	;	y	;	score
0	;	63000.0000	;	5315.6250	;	0.727
1	;	59850.0000	;	7846.8750	;	0.820
2	;	60750.0000	;	7846.8750	;	0.678
3	;	67500.0000	;	7087.5000	;	0.874
4	;	67950.0000	;	4050.0000	;	0.617
5	;	58500.0000	;	8100.0000	;	0.603
6	;	65700.0000	;	8353.1250	;	0.124
8	;	61200.0000	;	14934.3750	;	0.687
9	;	63900.0000	;	21515.6250	;	0.700
10	;	64350.0000	;	27084.3750	;	0.372
11	;	58050.0000	;	14934.3750	;	0.639
12	;	63000.0000	;	21515.6250	;	0.820
13	;	64350.0000	;	27337.5000	;	0.708
14	;	62100.0000	;	4809.3750	;	0.799
16	;	60300.0000	;	5568.7500	;	0.822
