ID	;	x	;	y	;	score
0	;	63450.0000	;	4556.2500	;	0.787
1	;	59400.0000	;	6834.3750	;	0.805
2	;	59850.0000	;	6581.2500	;	0.837
3	;	67500.0000	;	6834.3750	;	0.798
4	;	67950.0000	;	4303.1250	;	0.522
5	;	58050.0000	;	7087.5000	;	0.567
6	;	63450.0000	;	10378.1250	;	0.258
7	;	66600.0000	;	7340.6250	;	0.220
8	;	62100.0000	;	13921.8750	;	0.711
9	;	63900.0000	;	19743.7500	;	0.734
10	;	64800.0000	;	25818.7500	;	0.522
11	;	58950.0000	;	14175.0000	;	0.686
12	;	63000.0000	;	19743.7500	;	0.724
13	;	63900.0000	;	26071.8750	;	0.533
14	;	62100.0000	;	4303.1250	;	0.832
16	;	60300.0000	;	4556.2500	;	0.839
