ID	;	x	;	y	;	score
0	;	172.0000	;	66.0000	;	0.882
1	;	176.0000	;	78.0000	;	0.763
2	;	174.0000	;	78.0000	;	0.688
3	;	158.0000	;	86.0000	;	0.256
4	;	158.0000	;	74.0000	;	0.322
5	;	178.0000	;	80.0000	;	0.738
6	;	160.0000	;	86.0000	;	0.737
7	;	158.0000	;	72.0000	;	0.665
8	;	168.0000	;	122.0000	;	0.535
9	;	166.0000	;	154.0000	;	0.522
10	;	170.0000	;	172.0000	;	0.207
11	;	172.0000	;	124.0000	;	0.781
12	;	164.0000	;	154.0000	;	0.708
13	;	166.0000	;	172.0000	;	0.230
14	;	172.0000	;	62.0000	;	0.651
15	;	174.0000	;	64.0000	;	0.776
17	;	182.0000	;	66.0000	;	0.832
