ID	;	x	;	y	;	score
0	;	176.0000	;	30.0000	;	0.897
1	;	178.0000	;	48.0000	;	0.765
2	;	170.0000	;	46.0000	;	0.820
3	;	150.0000	;	50.0000	;	0.630
4	;	148.0000	;	32.0000	;	0.749
5	;	186.0000	;	50.0000	;	0.656
6	;	184.0000	;	46.0000	;	0.186
8	;	170.0000	;	86.0000	;	0.806
9	;	154.0000	;	108.0000	;	0.674
10	;	158.0000	;	132.0000	;	0.587
11	;	182.0000	;	88.0000	;	0.768
12	;	164.0000	;	118.0000	;	0.877
13	;	162.0000	;	148.0000	;	0.866
14	;	176.0000	;	26.0000	;	0.908
15	;	182.0000	;	28.0000	;	0.870
17	;	188.0000	;	36.0000	;	0.975
