ID	;	x	;	y	;	score
0	;	126.0000	;	30.0000	;	0.872
1	;	128.0000	;	50.0000	;	0.773
2	;	130.0000	;	48.0000	;	0.557
3	;	110.0000	;	54.0000	;	0.146
4	;	104.0000	;	36.0000	;	0.189
5	;	126.0000	;	50.0000	;	0.727
6	;	104.0000	;	52.0000	;	0.852
7	;	102.0000	;	32.0000	;	0.672
8	;	116.0000	;	94.0000	;	0.605
9	;	102.0000	;	128.0000	;	0.453
10	;	100.0000	;	156.0000	;	0.256
11	;	114.0000	;	96.0000	;	0.780
12	;	108.0000	;	132.0000	;	0.838
13	;	110.0000	;	164.0000	;	0.673
14	;	126.0000	;	26.0000	;	0.926
15	;	130.0000	;	28.0000	;	0.972
17	;	138.0000	;	34.0000	;	0.923
