ID	;	x	;	y	;	score
0	;	176.0000	;	16.0000	;	0.768
1	;	166.0000	;	34.0000	;	0.697
2	;	170.0000	;	32.0000	;	0.677
3	;	200.0000	;	32.0000	;	0.686
4	;	204.0000	;	8.0000	;	0.485
5	;	162.0000	;	34.0000	;	0.597
6	;	174.0000	;	62.0000	;	0.160
8	;	172.0000	;	88.0000	;	0.678
9	;	186.0000	;	130.0000	;	0.682
10	;	188.0000	;	170.0000	;	0.554
11	;	166.0000	;	86.0000	;	0.606
12	;	182.0000	;	130.0000	;	0.524
13	;	188.0000	;	168.0000	;	0.334
14	;	170.0000	;	14.0000	;	0.865
15	;	176.0000	;	12.0000	;	0.663
16	;	162.0000	;	18.0000	;	0.927
