ID	;	x	;	y	;	score
0	;	62100.0000	;	5821.8750	;	0.792
1	;	59850.0000	;	8100.0000	;	0.787
2	;	59850.0000	;	7846.8750	;	0.875
3	;	67050.0000	;	7846.8750	;	0.738
4	;	68400.0000	;	4809.3750	;	0.258
8	;	59850.0000	;	14934.3750	;	0.662
9	;	63000.0000	;	21515.6250	;	0.814
10	;	63900.0000	;	27843.7500	;	0.790
11	;	61650.0000	;	15187.5000	;	0.562
12	;	64350.0000	;	21515.6250	;	0.674
13	;	64800.0000	;	27084.3750	;	0.571
14	;	61650.0000	;	5315.6250	;	0.840
15	;	63000.0000	;	5568.7500	;	0.603
16	;	59400.0000	;	5821.8750	;	0.783
17	;	64350.0000	;	5568.7500	;	0.125
