ID	;	x	;	y	;	score
0	;	82.0000	;	28.0000	;	0.917
1	;	98.0000	;	48.0000	;	0.726
2	;	92.0000	;	48.0000	;	0.567
3	;	78.0000	;	78.0000	;	0.239
4	;	74.0000	;	104.0000	;	0.297
5	;	104.0000	;	48.0000	;	0.757
6	;	64.0000	;	54.0000	;	0.770
7	;	66.0000	;	32.0000	;	0.686
8	;	88.0000	;	106.0000	;	0.652
9	;	84.0000	;	150.0000	;	0.520
10	;	78.0000	;	194.0000	;	0.352
11	;	100.0000	;	108.0000	;	0.782
12	;	82.0000	;	152.0000	;	0.789
13	;	76.0000	;	198.0000	;	0.781
15	;	86.0000	;	26.0000	;	0.867
17	;	98.0000	;	28.0000	;	0.964
