ID	;	x	;	y	;	score
0	;	41400.0000	;	5568.7500	;	0.826
1	;	44100.0000	;	7593.7500	;	0.646
2	;	44550.0000	;	7593.7500	;	0.432
3	;	34200.0000	;	8859.3750	;	0.145
5	;	44100.0000	;	7593.7500	;	0.759
8	;	43650.0000	;	15440.6250	;	0.575
9	;	39150.0000	;	22021.8750	;	0.340
10	;	37350.0000	;	28350.0000	;	0.330
11	;	41400.0000	;	15440.6250	;	0.650
12	;	38250.0000	;	22275.0000	;	0.591
13	;	38700.0000	;	29109.3750	;	0.556
14	;	41400.0000	;	4809.3750	;	0.588
15	;	42300.0000	;	5062.5000	;	0.856
17	;	44550.0000	;	5315.6250	;	0.893
