ID	;	x	;	y	;	score
0	;	80.0000	;	32.0000	;	0.694
1	;	98.0000	;	46.0000	;	0.689
2	;	100.0000	;	46.0000	;	0.572
3	;	66.0000	;	38.0000	;	0.117
4	;	70.0000	;	24.0000	;	0.110
5	;	96.0000	;	44.0000	;	0.748
6	;	60.0000	;	38.0000	;	0.800
7	;	66.0000	;	22.0000	;	0.784
8	;	96.0000	;	104.0000	;	0.548
9	;	72.0000	;	146.0000	;	0.622
10	;	72.0000	;	190.0000	;	0.570
11	;	92.0000	;	106.0000	;	0.748
12	;	76.0000	;	148.0000	;	0.832
13	;	78.0000	;	196.0000	;	0.825
15	;	84.0000	;	28.0000	;	0.820
17	;	94.0000	;	28.0000	;	0.812
