ID	;	x	;	y	;	score
0	;	168.0000	;	32.0000	;	0.808
1	;	174.0000	;	46.0000	;	0.817
2	;	168.0000	;	44.0000	;	0.770
3	;	150.0000	;	46.0000	;	0.610
4	;	152.0000	;	32.0000	;	0.645
5	;	180.0000	;	46.0000	;	0.808
6	;	162.0000	;	48.0000	;	0.440
7	;	158.0000	;	34.0000	;	0.539
8	;	164.0000	;	86.0000	;	0.806
9	;	158.0000	;	118.0000	;	0.645
10	;	162.0000	;	148.0000	;	0.685
11	;	172.0000	;	86.0000	;	0.827
12	;	158.0000	;	118.0000	;	0.817
13	;	158.0000	;	146.0000	;	0.634
14	;	168.0000	;	30.0000	;	0.718
15	;	172.0000	;	30.0000	;	0.927
17	;	180.0000	;	32.0000	;	0.854
