ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.593
1	;	148.0000	;	26.0000	;	0.750
2	;	152.0000	;	26.0000	;	0.699
3	;	142.0000	;	50.0000	;	0.471
4	;	126.0000	;	56.0000	;	0.451
5	;	144.0000	;	24.0000	;	0.700
6	;	118.0000	;	14.0000	;	0.727
7	;	120.0000	;	8.0000	;	0.204
8	;	148.0000	;	74.0000	;	0.638
9	;	132.0000	;	116.0000	;	0.601
10	;	128.0000	;	154.0000	;	0.306
11	;	144.0000	;	74.0000	;	0.715
12	;	130.0000	;	116.0000	;	0.861
13	;	128.0000	;	160.0000	;	0.726
15	;	138.0000	;	6.0000	;	0.747
17	;	146.0000	;	8.0000	;	0.897
