ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.897
1	;	176.0000	;	38.0000	;	0.708
2	;	168.0000	;	38.0000	;	0.752
3	;	150.0000	;	42.0000	;	0.638
4	;	152.0000	;	24.0000	;	0.640
5	;	182.0000	;	40.0000	;	0.654
6	;	156.0000	;	42.0000	;	0.473
7	;	156.0000	;	26.0000	;	0.440
8	;	166.0000	;	80.0000	;	0.699
9	;	162.0000	;	114.0000	;	0.685
10	;	162.0000	;	146.0000	;	0.675
11	;	174.0000	;	80.0000	;	0.712
12	;	158.0000	;	114.0000	;	0.664
13	;	158.0000	;	146.0000	;	0.610
14	;	174.0000	;	18.0000	;	0.846
15	;	178.0000	;	18.0000	;	1.001
17	;	184.0000	;	24.0000	;	0.870
