ID	;	x	;	y	;	score
0	;	96.0000	;	8.0000	;	0.808
1	;	112.0000	;	30.0000	;	0.689
2	;	114.0000	;	28.0000	;	0.626
3	;	88.0000	;	42.0000	;	0.301
4	;	80.0000	;	28.0000	;	0.490
5	;	110.0000	;	30.0000	;	0.711
6	;	82.0000	;	38.0000	;	0.701
7	;	78.0000	;	24.0000	;	0.559
8	;	106.0000	;	82.0000	;	0.618
9	;	86.0000	;	124.0000	;	0.625
10	;	86.0000	;	168.0000	;	0.411
11	;	102.0000	;	84.0000	;	0.693
12	;	84.0000	;	126.0000	;	0.860
13	;	88.0000	;	170.0000	;	0.517
15	;	102.0000	;	6.0000	;	0.873
17	;	112.0000	;	10.0000	;	0.868
