ID	;	x	;	y	;	score
0	;	202.0000	;	16.0000	;	0.836
1	;	192.0000	;	38.0000	;	0.814
2	;	182.0000	;	42.0000	;	0.738
3	;	216.0000	;	56.0000	;	0.796
4	;	216.0000	;	28.0000	;	0.658
5	;	202.0000	;	34.0000	;	0.734
6	;	220.0000	;	54.0000	;	0.105
8	;	202.0000	;	110.0000	;	0.601
9	;	218.0000	;	170.0000	;	0.655
10	;	210.0000	;	224.0000	;	0.368
11	;	212.0000	;	108.0000	;	0.511
12	;	216.0000	;	168.0000	;	0.496
13	;	198.0000	;	212.0000	;	0.428
14	;	196.0000	;	12.0000	;	0.970
15	;	204.0000	;	10.0000	;	0.878
16	;	182.0000	;	14.0000	;	0.862
