ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.752
1	;	184.0000	;	38.0000	;	0.689
2	;	186.0000	;	38.0000	;	0.702
3	;	164.0000	;	42.0000	;	0.102
4	;	160.0000	;	28.0000	;	0.130
5	;	180.0000	;	38.0000	;	0.845
6	;	154.0000	;	40.0000	;	0.805
7	;	156.0000	;	20.0000	;	0.834
8	;	180.0000	;	82.0000	;	0.704
9	;	168.0000	;	116.0000	;	0.673
10	;	168.0000	;	150.0000	;	0.572
11	;	172.0000	;	82.0000	;	0.787
12	;	162.0000	;	116.0000	;	0.825
13	;	164.0000	;	152.0000	;	0.731
15	;	178.0000	;	16.0000	;	0.824
17	;	184.0000	;	22.0000	;	0.884
