ID	;	x	;	y	;	score
0	;	130.0000	;	10.0000	;	0.750
1	;	132.0000	;	30.0000	;	0.738
2	;	128.0000	;	28.0000	;	0.519
3	;	100.0000	;	32.0000	;	0.176
5	;	134.0000	;	32.0000	;	0.747
6	;	98.0000	;	34.0000	;	0.869
7	;	98.0000	;	10.0000	;	0.650
8	;	120.0000	;	92.0000	;	0.606
9	;	116.0000	;	136.0000	;	0.555
10	;	112.0000	;	172.0000	;	0.223
11	;	126.0000	;	92.0000	;	0.671
12	;	120.0000	;	136.0000	;	0.675
13	;	114.0000	;	172.0000	;	0.360
14	;	130.0000	;	6.0000	;	0.407
15	;	134.0000	;	8.0000	;	0.690
17	;	142.0000	;	14.0000	;	0.810
