ID	;	x	;	y	;	score
0	;	166.0000	;	34.0000	;	0.774
1	;	176.0000	;	46.0000	;	0.667
2	;	172.0000	;	46.0000	;	0.698
3	;	152.0000	;	48.0000	;	0.294
4	;	152.0000	;	32.0000	;	0.401
5	;	178.0000	;	48.0000	;	0.721
6	;	154.0000	;	46.0000	;	0.675
7	;	154.0000	;	32.0000	;	0.625
8	;	166.0000	;	88.0000	;	0.644
9	;	160.0000	;	118.0000	;	0.705
10	;	160.0000	;	148.0000	;	0.660
11	;	172.0000	;	88.0000	;	0.739
12	;	158.0000	;	118.0000	;	0.796
13	;	160.0000	;	148.0000	;	0.656
15	;	168.0000	;	32.0000	;	0.742
17	;	176.0000	;	32.0000	;	0.805
