ID	;	x	;	y	;	score
0	;	170.0000	;	48.0000	;	0.813
1	;	188.0000	;	68.0000	;	0.775
2	;	188.0000	;	66.0000	;	0.532
3	;	158.0000	;	78.0000	;	0.168
4	;	152.0000	;	52.0000	;	0.151
5	;	186.0000	;	70.0000	;	0.811
6	;	156.0000	;	76.0000	;	0.866
7	;	152.0000	;	52.0000	;	0.731
8	;	178.0000	;	128.0000	;	0.512
9	;	170.0000	;	170.0000	;	0.387
10	;	164.0000	;	206.0000	;	0.104
11	;	176.0000	;	130.0000	;	0.683
12	;	168.0000	;	174.0000	;	0.724
13	;	168.0000	;	216.0000	;	0.695
15	;	172.0000	;	44.0000	;	0.962
17	;	184.0000	;	46.0000	;	0.800
