ID	;	x	;	y	;	score
0	;	190.0000	;	34.0000	;	0.796
1	;	184.0000	;	44.0000	;	0.703
2	;	182.0000	;	44.0000	;	0.835
3	;	202.0000	;	44.0000	;	0.822
4	;	208.0000	;	30.0000	;	0.493
5	;	186.0000	;	46.0000	;	0.646
6	;	196.0000	;	56.0000	;	0.069
8	;	188.0000	;	88.0000	;	0.759
9	;	200.0000	;	118.0000	;	0.712
10	;	198.0000	;	156.0000	;	0.668
11	;	192.0000	;	86.0000	;	0.607
12	;	200.0000	;	116.0000	;	0.501
13	;	202.0000	;	152.0000	;	0.465
14	;	188.0000	;	32.0000	;	0.813
15	;	192.0000	;	32.0000	;	0.645
16	;	180.0000	;	34.0000	;	0.862
