ID	;	x	;	y	;	score
0	;	172.0000	;	12.0000	;	0.892
1	;	182.0000	;	30.0000	;	0.726
2	;	176.0000	;	28.0000	;	0.710
3	;	158.0000	;	36.0000	;	0.354
4	;	154.0000	;	20.0000	;	0.179
5	;	186.0000	;	32.0000	;	0.758
6	;	162.0000	;	36.0000	;	0.387
7	;	156.0000	;	22.0000	;	0.188
8	;	170.0000	;	78.0000	;	0.657
9	;	164.0000	;	116.0000	;	0.478
10	;	166.0000	;	156.0000	;	0.242
11	;	180.0000	;	80.0000	;	0.762
12	;	168.0000	;	116.0000	;	0.698
13	;	168.0000	;	162.0000	;	0.721
15	;	176.0000	;	8.0000	;	0.804
17	;	186.0000	;	12.0000	;	0.930
