ID	;	x	;	y	;	score
0	;	192.0000	;	42.0000	;	0.868
1	;	188.0000	;	54.0000	;	0.898
2	;	186.0000	;	54.0000	;	0.788
3	;	206.0000	;	54.0000	;	0.822
4	;	214.0000	;	46.0000	;	0.576
5	;	190.0000	;	54.0000	;	0.668
6	;	206.0000	;	54.0000	;	0.362
7	;	214.0000	;	48.0000	;	0.436
8	;	188.0000	;	92.0000	;	0.852
9	;	200.0000	;	124.0000	;	0.782
10	;	202.0000	;	158.0000	;	0.751
11	;	190.0000	;	90.0000	;	0.626
12	;	200.0000	;	124.0000	;	0.614
13	;	202.0000	;	156.0000	;	0.517
14	;	188.0000	;	40.0000	;	0.846
15	;	192.0000	;	40.0000	;	0.809
16	;	184.0000	;	42.0000	;	0.797
