ID	;	x	;	y	;	score
0	;	61200.0000	;	5315.6250	;	0.777
1	;	58950.0000	;	8353.1250	;	0.809
2	;	60300.0000	;	7846.8750	;	0.792
3	;	67050.0000	;	8353.1250	;	0.773
4	;	68400.0000	;	5315.6250	;	0.615
5	;	56700.0000	;	8606.2500	;	0.641
6	;	65700.0000	;	8606.2500	;	0.137
8	;	61650.0000	;	15693.7500	;	0.748
9	;	64350.0000	;	22528.1250	;	0.841
10	;	63900.0000	;	28603.1250	;	0.708
11	;	58950.0000	;	15693.7500	;	0.624
12	;	63900.0000	;	22021.8750	;	0.317
13	;	63900.0000	;	29362.5000	;	0.394
14	;	60300.0000	;	5062.5000	;	0.803
16	;	58500.0000	;	5821.8750	;	0.896
