ID	;	x	;	y	;	score
0	;	198.0000	;	44.0000	;	0.763
1	;	186.0000	;	54.0000	;	0.768
2	;	188.0000	;	54.0000	;	0.799
3	;	210.0000	;	54.0000	;	0.867
4	;	212.0000	;	40.0000	;	0.669
5	;	184.0000	;	56.0000	;	0.561
6	;	206.0000	;	54.0000	;	0.202
7	;	212.0000	;	46.0000	;	0.266
8	;	190.0000	;	92.0000	;	0.789
9	;	202.0000	;	124.0000	;	0.811
10	;	202.0000	;	158.0000	;	0.719
11	;	188.0000	;	92.0000	;	0.682
12	;	200.0000	;	124.0000	;	0.693
13	;	202.0000	;	156.0000	;	0.541
14	;	196.0000	;	42.0000	;	0.850
16	;	190.0000	;	42.0000	;	0.875
