ID	;	x	;	y	;	score
0	;	92.0000	;	20.0000	;	0.239
1	;	94.0000	;	38.0000	;	0.745
2	;	98.0000	;	38.0000	;	0.701
3	;	70.0000	;	40.0000	;	0.150
4	;	70.0000	;	28.0000	;	0.274
5	;	90.0000	;	36.0000	;	0.866
6	;	62.0000	;	40.0000	;	0.669
7	;	66.0000	;	22.0000	;	0.713
8	;	82.0000	;	84.0000	;	0.659
9	;	70.0000	;	124.0000	;	0.587
10	;	72.0000	;	160.0000	;	0.497
11	;	78.0000	;	86.0000	;	0.726
12	;	68.0000	;	126.0000	;	0.868
13	;	72.0000	;	162.0000	;	0.672
15	;	94.0000	;	18.0000	;	0.241
17	;	96.0000	;	22.0000	;	0.650
