ID	;	x	;	y	;	score
0	;	104.0000	;	52.0000	;	0.744
1	;	114.0000	;	64.0000	;	0.706
2	;	120.0000	;	64.0000	;	0.677
3	;	98.0000	;	68.0000	;	0.147
4	;	96.0000	;	56.0000	;	0.215
5	;	110.0000	;	64.0000	;	0.696
6	;	88.0000	;	66.0000	;	0.844
7	;	90.0000	;	52.0000	;	0.814
8	;	112.0000	;	104.0000	;	0.663
9	;	100.0000	;	134.0000	;	0.663
10	;	98.0000	;	166.0000	;	0.596
11	;	106.0000	;	104.0000	;	0.778
12	;	98.0000	;	136.0000	;	0.893
13	;	100.0000	;	168.0000	;	0.835
15	;	106.0000	;	48.0000	;	0.721
17	;	112.0000	;	50.0000	;	0.965
