ID	;	x	;	y	;	score
0	;	128.0000	;	10.0000	;	0.769
1	;	132.0000	;	26.0000	;	0.793
2	;	130.0000	;	26.0000	;	0.561
3	;	100.0000	;	28.0000	;	0.147
5	;	134.0000	;	28.0000	;	0.796
6	;	98.0000	;	30.0000	;	0.805
7	;	98.0000	;	8.0000	;	0.593
8	;	126.0000	;	82.0000	;	0.557
9	;	118.0000	;	128.0000	;	0.440
10	;	114.0000	;	172.0000	;	0.208
11	;	132.0000	;	84.0000	;	0.761
12	;	116.0000	;	128.0000	;	0.826
13	;	114.0000	;	172.0000	;	0.446
14	;	126.0000	;	8.0000	;	0.516
15	;	132.0000	;	8.0000	;	0.795
17	;	140.0000	;	12.0000	;	0.929
