ID	;	x	;	y	;	score
0	;	106.0000	;	26.0000	;	0.210
1	;	92.0000	;	36.0000	;	0.825
2	;	96.0000	;	38.0000	;	0.739
3	;	72.0000	;	40.0000	;	0.309
4	;	66.0000	;	30.0000	;	0.470
5	;	88.0000	;	36.0000	;	0.775
6	;	64.0000	;	42.0000	;	0.674
7	;	62.0000	;	28.0000	;	0.594
8	;	74.0000	;	80.0000	;	0.605
9	;	66.0000	;	122.0000	;	0.544
10	;	68.0000	;	160.0000	;	0.563
11	;	72.0000	;	80.0000	;	0.685
12	;	68.0000	;	122.0000	;	0.759
13	;	74.0000	;	162.0000	;	0.724
14	;	106.0000	;	22.0000	;	0.218
16	;	102.0000	;	24.0000	;	0.539
17	;	94.0000	;	22.0000	;	0.261
