ID	;	x	;	y	;	score
0	;	184.0000	;	20.0000	;	0.859
1	;	172.0000	;	38.0000	;	0.767
2	;	170.0000	;	38.0000	;	0.712
3	;	198.0000	;	30.0000	;	0.509
4	;	198.0000	;	16.0000	;	0.308
5	;	174.0000	;	38.0000	;	0.568
6	;	196.0000	;	32.0000	;	0.424
7	;	194.0000	;	22.0000	;	0.209
8	;	178.0000	;	84.0000	;	0.741
9	;	186.0000	;	118.0000	;	0.830
10	;	188.0000	;	156.0000	;	0.690
11	;	180.0000	;	82.0000	;	0.598
12	;	188.0000	;	118.0000	;	0.653
13	;	190.0000	;	152.0000	;	0.527
14	;	182.0000	;	18.0000	;	0.853
16	;	174.0000	;	20.0000	;	0.943
