ID	;	x	;	y	;	score
0	;	130.0000	;	24.0000	;	0.802
1	;	132.0000	;	44.0000	;	0.829
2	;	134.0000	;	44.0000	;	0.534
3	;	110.0000	;	46.0000	;	0.123
4	;	108.0000	;	32.0000	;	0.122
5	;	128.0000	;	46.0000	;	0.755
6	;	104.0000	;	44.0000	;	0.914
7	;	104.0000	;	26.0000	;	0.826
8	;	122.0000	;	90.0000	;	0.606
9	;	102.0000	;	122.0000	;	0.506
10	;	98.0000	;	154.0000	;	0.464
11	;	116.0000	;	90.0000	;	0.770
12	;	108.0000	;	126.0000	;	0.801
13	;	110.0000	;	160.0000	;	0.662
14	;	130.0000	;	20.0000	;	0.928
15	;	136.0000	;	24.0000	;	0.708
17	;	142.0000	;	30.0000	;	0.860
