ID	;	x	;	y	;	score
0	;	63000.0000	;	6581.2500	;	0.820
1	;	58950.0000	;	8606.2500	;	0.816
2	;	60300.0000	;	8606.2500	;	0.825
3	;	67500.0000	;	8353.1250	;	0.826
4	;	67950.0000	;	5568.7500	;	0.536
5	;	57150.0000	;	8859.3750	;	0.569
8	;	62100.0000	;	15693.7500	;	0.690
9	;	64800.0000	;	22528.1250	;	0.746
10	;	64800.0000	;	28603.1250	;	0.464
11	;	58950.0000	;	15693.7500	;	0.539
12	;	64350.0000	;	22275.0000	;	0.275
13	;	67950.0000	;	28350.0000	;	0.224
14	;	62100.0000	;	6075.0000	;	0.838
15	;	63450.0000	;	6328.1250	;	0.458
16	;	59850.0000	;	6328.1250	;	0.867
