ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.231
1	;	150.0000	;	24.0000	;	0.733
2	;	156.0000	;	26.0000	;	0.766
3	;	140.0000	;	50.0000	;	0.281
4	;	126.0000	;	60.0000	;	0.362
5	;	142.0000	;	22.0000	;	0.703
6	;	118.0000	;	14.0000	;	0.693
7	;	118.0000	;	8.0000	;	0.332
8	;	148.0000	;	74.0000	;	0.618
9	;	132.0000	;	116.0000	;	0.596
10	;	128.0000	;	154.0000	;	0.313
11	;	144.0000	;	74.0000	;	0.652
12	;	130.0000	;	116.0000	;	0.846
13	;	128.0000	;	162.0000	;	0.718
15	;	136.0000	;	8.0000	;	0.249
17	;	142.0000	;	8.0000	;	0.771
