ID	;	x	;	y	;	score
0	;	94.0000	;	24.0000	;	0.215
1	;	92.0000	;	38.0000	;	0.802
2	;	96.0000	;	38.0000	;	0.698
3	;	70.0000	;	42.0000	;	0.145
4	;	68.0000	;	28.0000	;	0.260
5	;	88.0000	;	38.0000	;	0.781
6	;	62.0000	;	42.0000	;	0.765
7	;	64.0000	;	24.0000	;	0.593
8	;	84.0000	;	84.0000	;	0.617
9	;	72.0000	;	124.0000	;	0.576
10	;	70.0000	;	160.0000	;	0.469
11	;	82.0000	;	84.0000	;	0.822
12	;	70.0000	;	124.0000	;	0.762
13	;	72.0000	;	162.0000	;	0.609
14	;	94.0000	;	22.0000	;	0.231
15	;	96.0000	;	24.0000	;	0.258
16	;	94.0000	;	24.0000	;	0.293
17	;	92.0000	;	24.0000	;	0.389
