ID	;	x	;	y	;	score
0	;	178.0000	;	8.0000	;	0.734
1	;	182.0000	;	28.0000	;	0.769
2	;	178.0000	;	26.0000	;	0.607
3	;	154.0000	;	32.0000	;	0.226
4	;	154.0000	;	12.0000	;	0.317
5	;	186.0000	;	30.0000	;	0.822
6	;	156.0000	;	32.0000	;	0.628
7	;	152.0000	;	10.0000	;	0.510
8	;	176.0000	;	78.0000	;	0.606
9	;	166.0000	;	116.0000	;	0.604
10	;	166.0000	;	156.0000	;	0.476
11	;	182.0000	;	80.0000	;	0.686
12	;	166.0000	;	118.0000	;	0.765
13	;	168.0000	;	160.0000	;	0.699
14	;	178.0000	;	6.0000	;	0.715
15	;	184.0000	;	6.0000	;	0.855
17	;	192.0000	;	10.0000	;	0.909
