ID	;	x	;	y	;	score
0	;	150.0000	;	10.0000	;	0.762
1	;	152.0000	;	22.0000	;	0.633
2	;	150.0000	;	20.0000	;	0.586
3	;	126.0000	;	24.0000	;	0.162
4	;	122.0000	;	10.0000	;	0.310
5	;	156.0000	;	24.0000	;	0.825
6	;	124.0000	;	30.0000	;	0.893
7	;	122.0000	;	10.0000	;	0.676
8	;	142.0000	;	74.0000	;	0.630
9	;	136.0000	;	118.0000	;	0.543
10	;	144.0000	;	156.0000	;	0.373
11	;	150.0000	;	76.0000	;	0.707
12	;	130.0000	;	118.0000	;	0.815
13	;	132.0000	;	156.0000	;	0.627
14	;	150.0000	;	8.0000	;	0.641
15	;	156.0000	;	8.0000	;	0.879
16	;	144.0000	;	6.0000	;	0.201
17	;	162.0000	;	12.0000	;	0.884
