ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.854
1	;	182.0000	;	38.0000	;	0.695
2	;	186.0000	;	38.0000	;	0.735
3	;	164.0000	;	42.0000	;	0.114
4	;	160.0000	;	28.0000	;	0.166
5	;	180.0000	;	38.0000	;	0.849
6	;	154.0000	;	40.0000	;	0.802
7	;	156.0000	;	22.0000	;	0.819
8	;	180.0000	;	82.0000	;	0.667
9	;	166.0000	;	116.0000	;	0.642
10	;	166.0000	;	150.0000	;	0.550
11	;	172.0000	;	82.0000	;	0.761
12	;	162.0000	;	116.0000	;	0.798
13	;	164.0000	;	150.0000	;	0.739
15	;	178.0000	;	16.0000	;	0.870
17	;	184.0000	;	22.0000	;	0.908
