ID	;	x	;	y	;	score
0	;	110.0000	;	22.0000	;	0.768
1	;	116.0000	;	40.0000	;	0.761
2	;	110.0000	;	38.0000	;	0.668
3	;	92.0000	;	50.0000	;	0.216
4	;	86.0000	;	30.0000	;	0.140
5	;	120.0000	;	42.0000	;	0.763
6	;	90.0000	;	48.0000	;	0.698
7	;	86.0000	;	28.0000	;	0.719
8	;	110.0000	;	80.0000	;	0.591
9	;	102.0000	;	112.0000	;	0.447
10	;	98.0000	;	136.0000	;	0.288
11	;	118.0000	;	82.0000	;	0.746
12	;	104.0000	;	114.0000	;	0.636
13	;	98.0000	;	146.0000	;	0.251
14	;	110.0000	;	18.0000	;	0.842
15	;	116.0000	;	20.0000	;	0.961
17	;	122.0000	;	24.0000	;	0.900
