ID	;	x	;	y	;	score
0	;	172.0000	;	32.0000	;	0.849
1	;	180.0000	;	48.0000	;	0.711
2	;	180.0000	;	46.0000	;	0.607
3	;	162.0000	;	58.0000	;	0.121
4	;	158.0000	;	42.0000	;	0.139
5	;	176.0000	;	50.0000	;	0.829
6	;	154.0000	;	56.0000	;	0.792
7	;	156.0000	;	38.0000	;	0.740
8	;	180.0000	;	84.0000	;	0.641
9	;	170.0000	;	116.0000	;	0.672
10	;	170.0000	;	146.0000	;	0.514
11	;	178.0000	;	86.0000	;	0.829
12	;	168.0000	;	116.0000	;	0.804
13	;	168.0000	;	146.0000	;	0.596
14	;	172.0000	;	28.0000	;	0.773
15	;	176.0000	;	30.0000	;	0.809
17	;	182.0000	;	34.0000	;	0.843
