ID	;	x	;	y	;	score
0	;	90.0000	;	18.0000	;	0.871
1	;	94.0000	;	36.0000	;	0.833
2	;	96.0000	;	36.0000	;	0.741
3	;	74.0000	;	40.0000	;	0.244
4	;	66.0000	;	28.0000	;	0.378
5	;	90.0000	;	36.0000	;	0.853
6	;	64.0000	;	40.0000	;	0.674
7	;	62.0000	;	24.0000	;	0.530
8	;	76.0000	;	78.0000	;	0.626
9	;	68.0000	;	120.0000	;	0.595
10	;	70.0000	;	156.0000	;	0.499
11	;	72.0000	;	78.0000	;	0.707
12	;	66.0000	;	120.0000	;	0.772
13	;	74.0000	;	160.0000	;	0.726
14	;	92.0000	;	16.0000	;	0.312
15	;	94.0000	;	18.0000	;	0.797
17	;	100.0000	;	24.0000	;	0.761
