ID	;	x	;	y	;	score
0	;	61200.0000	;	5568.7500	;	0.327
1	;	59400.0000	;	8353.1250	;	0.781
2	;	60300.0000	;	7846.8750	;	0.832
3	;	67050.0000	;	7340.6250	;	0.801
4	;	67950.0000	;	4556.2500	;	0.548
5	;	56700.0000	;	9112.5000	;	0.502
8	;	60750.0000	;	15187.5000	;	0.624
9	;	63450.0000	;	21515.6250	;	0.745
10	;	64350.0000	;	27843.7500	;	0.499
11	;	58050.0000	;	15187.5000	;	0.589
12	;	63450.0000	;	21262.5000	;	0.632
13	;	64350.0000	;	27843.7500	;	0.499
14	;	60300.0000	;	5315.6250	;	0.389
15	;	61650.0000	;	5315.6250	;	0.216
16	;	58500.0000	;	6075.0000	;	0.496
17	;	62100.0000	;	5315.6250	;	0.115
