ID	;	x	;	y	;	score
0	;	60750.0000	;	4556.2500	;	0.912
1	;	59850.0000	;	6834.3750	;	0.834
2	;	58950.0000	;	6834.3750	;	0.847
3	;	65700.0000	;	7340.6250	;	0.774
4	;	67950.0000	;	4809.3750	;	0.658
5	;	61200.0000	;	6834.3750	;	0.554
6	;	66150.0000	;	6834.3750	;	0.193
8	;	60300.0000	;	14175.0000	;	0.746
9	;	63000.0000	;	20503.1250	;	0.837
10	;	63900.0000	;	26578.1250	;	0.737
11	;	63000.0000	;	13921.8750	;	0.618
12	;	67500.0000	;	20250.0000	;	0.385
13	;	67500.0000	;	25565.6250	;	0.301
14	;	59850.0000	;	4303.1250	;	0.966
15	;	61650.0000	;	4050.0000	;	0.886
16	;	58050.0000	;	4809.3750	;	0.916
