ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.742
1	;	182.0000	;	38.0000	;	0.706
2	;	186.0000	;	38.0000	;	0.714
3	;	162.0000	;	40.0000	;	0.113
4	;	160.0000	;	26.0000	;	0.196
5	;	180.0000	;	36.0000	;	0.839
6	;	154.0000	;	40.0000	;	0.829
7	;	156.0000	;	20.0000	;	0.788
8	;	180.0000	;	80.0000	;	0.646
9	;	168.0000	;	116.0000	;	0.597
10	;	168.0000	;	148.0000	;	0.516
11	;	174.0000	;	80.0000	;	0.664
12	;	162.0000	;	116.0000	;	0.826
13	;	164.0000	;	150.0000	;	0.700
15	;	178.0000	;	14.0000	;	0.765
17	;	184.0000	;	20.0000	;	0.916
