ID	;	x	;	y	;	score
0	;	170.0000	;	32.0000	;	0.816
1	;	174.0000	;	44.0000	;	0.775
2	;	168.0000	;	44.0000	;	0.777
3	;	150.0000	;	46.0000	;	0.503
4	;	154.0000	;	32.0000	;	0.507
5	;	180.0000	;	46.0000	;	0.815
6	;	158.0000	;	48.0000	;	0.491
7	;	156.0000	;	34.0000	;	0.586
8	;	166.0000	;	86.0000	;	0.750
9	;	160.0000	;	118.0000	;	0.657
10	;	160.0000	;	148.0000	;	0.661
11	;	172.0000	;	86.0000	;	0.807
12	;	158.0000	;	118.0000	;	0.813
13	;	160.0000	;	148.0000	;	0.698
14	;	168.0000	;	28.0000	;	0.811
15	;	174.0000	;	28.0000	;	0.911
17	;	180.0000	;	32.0000	;	0.810
