ID	;	x	;	y	;	score
0	;	182.0000	;	22.0000	;	0.880
1	;	176.0000	;	48.0000	;	0.645
2	;	178.0000	;	50.0000	;	0.799
3	;	216.0000	;	52.0000	;	0.839
4	;	216.0000	;	18.0000	;	0.646
5	;	176.0000	;	46.0000	;	0.479
6	;	212.0000	;	50.0000	;	0.110
8	;	188.0000	;	120.0000	;	0.655
9	;	202.0000	;	180.0000	;	0.800
10	;	204.0000	;	228.0000	;	0.471
11	;	192.0000	;	118.0000	;	0.431
12	;	202.0000	;	178.0000	;	0.576
13	;	194.0000	;	218.0000	;	0.324
14	;	174.0000	;	20.0000	;	0.832
15	;	182.0000	;	18.0000	;	0.788
16	;	164.0000	;	30.0000	;	0.916
