ID	;	x	;	y	;	score
0	;	82.0000	;	32.0000	;	0.817
1	;	96.0000	;	50.0000	;	0.759
2	;	90.0000	;	50.0000	;	0.599
3	;	78.0000	;	78.0000	;	0.232
4	;	72.0000	;	104.0000	;	0.210
5	;	102.0000	;	50.0000	;	0.856
6	;	64.0000	;	54.0000	;	0.797
7	;	66.0000	;	32.0000	;	0.699
8	;	86.0000	;	108.0000	;	0.675
9	;	84.0000	;	154.0000	;	0.607
10	;	78.0000	;	198.0000	;	0.401
11	;	98.0000	;	110.0000	;	0.738
12	;	80.0000	;	154.0000	;	0.816
13	;	76.0000	;	202.0000	;	0.777
14	;	82.0000	;	28.0000	;	0.216
15	;	86.0000	;	28.0000	;	0.824
17	;	100.0000	;	30.0000	;	0.939
