ID	;	x	;	y	;	score
0	;	172.0000	;	66.0000	;	0.897
1	;	180.0000	;	80.0000	;	0.721
2	;	182.0000	;	80.0000	;	0.586
3	;	162.0000	;	82.0000	;	0.234
4	;	160.0000	;	70.0000	;	0.293
5	;	178.0000	;	80.0000	;	0.777
6	;	160.0000	;	80.0000	;	0.743
7	;	158.0000	;	66.0000	;	0.655
8	;	172.0000	;	122.0000	;	0.556
9	;	168.0000	;	154.0000	;	0.669
10	;	168.0000	;	172.0000	;	0.239
11	;	170.0000	;	122.0000	;	0.726
12	;	160.0000	;	154.0000	;	0.698
13	;	164.0000	;	172.0000	;	0.255
15	;	176.0000	;	64.0000	;	0.724
17	;	182.0000	;	66.0000	;	0.832
