ID	;	x	;	y	;	score
0	;	90.0000	;	26.0000	;	0.547
1	;	94.0000	;	42.0000	;	0.716
2	;	96.0000	;	42.0000	;	0.642
3	;	70.0000	;	44.0000	;	0.158
4	;	68.0000	;	28.0000	;	0.196
5	;	92.0000	;	40.0000	;	0.751
6	;	62.0000	;	42.0000	;	0.776
7	;	64.0000	;	24.0000	;	0.631
8	;	88.0000	;	90.0000	;	0.555
9	;	76.0000	;	126.0000	;	0.649
10	;	70.0000	;	162.0000	;	0.478
11	;	90.0000	;	90.0000	;	0.822
12	;	76.0000	;	128.0000	;	0.910
13	;	76.0000	;	164.0000	;	0.764
14	;	92.0000	;	24.0000	;	0.248
15	;	92.0000	;	24.0000	;	0.555
17	;	96.0000	;	28.0000	;	0.832
