ID	;	x	;	y	;	score
0	;	62100.0000	;	5315.6250	;	0.761
1	;	59850.0000	;	7846.8750	;	0.813
2	;	59400.0000	;	7593.7500	;	0.810
3	;	67050.0000	;	7340.6250	;	0.741
4	;	67950.0000	;	4303.1250	;	0.598
8	;	60300.0000	;	14934.3750	;	0.688
9	;	63450.0000	;	21515.6250	;	0.866
10	;	63900.0000	;	27084.3750	;	0.614
11	;	58950.0000	;	14934.3750	;	0.545
12	;	64350.0000	;	21262.5000	;	0.678
13	;	64350.0000	;	27337.5000	;	0.513
14	;	61200.0000	;	5062.5000	;	0.828
15	;	61650.0000	;	4809.3750	;	0.200
16	;	59400.0000	;	5568.7500	;	0.753
