ID	;	x	;	y	;	score
0	;	86.0000	;	20.0000	;	0.802
1	;	98.0000	;	38.0000	;	0.619
2	;	96.0000	;	38.0000	;	0.539
3	;	68.0000	;	46.0000	;	0.204
4	;	70.0000	;	28.0000	;	0.109
5	;	100.0000	;	38.0000	;	0.844
6	;	64.0000	;	44.0000	;	0.818
7	;	66.0000	;	24.0000	;	0.733
8	;	84.0000	;	90.0000	;	0.696
9	;	76.0000	;	130.0000	;	0.493
10	;	74.0000	;	168.0000	;	0.099
11	;	96.0000	;	92.0000	;	0.729
12	;	86.0000	;	134.0000	;	0.711
13	;	78.0000	;	180.0000	;	0.784
15	;	90.0000	;	16.0000	;	0.874
17	;	100.0000	;	20.0000	;	0.928
