ID	;	x	;	y	;	score
0	;	176.0000	;	42.0000	;	0.843
1	;	168.0000	;	54.0000	;	0.741
2	;	166.0000	;	52.0000	;	0.822
3	;	188.0000	;	44.0000	;	0.781
4	;	192.0000	;	22.0000	;	0.674
5	;	170.0000	;	54.0000	;	0.684
6	;	186.0000	;	44.0000	;	0.247
7	;	186.0000	;	36.0000	;	0.143
8	;	160.0000	;	96.0000	;	0.712
9	;	176.0000	;	126.0000	;	0.728
10	;	180.0000	;	164.0000	;	0.740
11	;	164.0000	;	94.0000	;	0.641
12	;	174.0000	;	126.0000	;	0.514
13	;	180.0000	;	160.0000	;	0.444
14	;	174.0000	;	40.0000	;	0.809
15	;	176.0000	;	38.0000	;	0.446
16	;	166.0000	;	42.0000	;	0.837
