ID	;	x	;	y	;	score
0	;	178.0000	;	18.0000	;	0.933
1	;	182.0000	;	38.0000	;	0.723
2	;	184.0000	;	38.0000	;	0.619
3	;	162.0000	;	40.0000	;	0.100
4	;	160.0000	;	24.0000	;	0.176
5	;	178.0000	;	38.0000	;	0.825
6	;	154.0000	;	40.0000	;	0.822
7	;	156.0000	;	20.0000	;	0.760
8	;	180.0000	;	82.0000	;	0.692
9	;	168.0000	;	116.0000	;	0.668
10	;	166.0000	;	148.0000	;	0.536
11	;	172.0000	;	82.0000	;	0.755
12	;	162.0000	;	116.0000	;	0.803
13	;	164.0000	;	150.0000	;	0.695
14	;	178.0000	;	16.0000	;	0.663
15	;	184.0000	;	16.0000	;	0.773
17	;	190.0000	;	22.0000	;	0.791
