ID	;	x	;	y	;	score
0	;	166.0000	;	14.0000	;	0.821
1	;	174.0000	;	34.0000	;	0.702
2	;	170.0000	;	32.0000	;	0.618
3	;	152.0000	;	46.0000	;	0.330
4	;	152.0000	;	28.0000	;	0.247
5	;	180.0000	;	34.0000	;	0.898
6	;	154.0000	;	44.0000	;	0.844
7	;	152.0000	;	24.0000	;	0.680
8	;	164.0000	;	82.0000	;	0.652
9	;	160.0000	;	120.0000	;	0.441
10	;	172.0000	;	162.0000	;	0.372
11	;	172.0000	;	82.0000	;	0.773
12	;	162.0000	;	122.0000	;	0.732
13	;	172.0000	;	164.0000	;	0.616
15	;	168.0000	;	12.0000	;	0.900
17	;	176.0000	;	16.0000	;	0.859
