ID	;	x	;	y	;	score
0	;	172.0000	;	66.0000	;	0.838
1	;	180.0000	;	80.0000	;	0.760
2	;	182.0000	;	80.0000	;	0.595
3	;	162.0000	;	82.0000	;	0.185
4	;	160.0000	;	70.0000	;	0.251
5	;	178.0000	;	78.0000	;	0.806
6	;	160.0000	;	80.0000	;	0.697
7	;	158.0000	;	66.0000	;	0.638
8	;	174.0000	;	122.0000	;	0.548
9	;	168.0000	;	154.0000	;	0.669
10	;	168.0000	;	172.0000	;	0.216
11	;	170.0000	;	122.0000	;	0.702
12	;	160.0000	;	152.0000	;	0.761
13	;	164.0000	;	172.0000	;	0.235
15	;	174.0000	;	62.0000	;	0.782
17	;	182.0000	;	66.0000	;	0.825
