ID	;	x	;	y	;	score
0	;	84.0000	;	32.0000	;	0.812
1	;	96.0000	;	50.0000	;	0.750
2	;	92.0000	;	50.0000	;	0.576
3	;	78.0000	;	80.0000	;	0.290
4	;	74.0000	;	102.0000	;	0.280
5	;	102.0000	;	50.0000	;	0.871
6	;	64.0000	;	54.0000	;	0.801
7	;	66.0000	;	32.0000	;	0.732
8	;	86.0000	;	110.0000	;	0.606
9	;	82.0000	;	154.0000	;	0.620
10	;	78.0000	;	198.0000	;	0.460
11	;	98.0000	;	112.0000	;	0.681
12	;	80.0000	;	156.0000	;	0.730
13	;	74.0000	;	202.0000	;	0.795
15	;	88.0000	;	28.0000	;	0.895
17	;	102.0000	;	30.0000	;	0.895
