ID	;	x	;	y	;	score
0	;	102.0000	;	8.0000	;	0.673
1	;	112.0000	;	30.0000	;	0.724
2	;	116.0000	;	30.0000	;	0.675
3	;	90.0000	;	38.0000	;	0.298
4	;	78.0000	;	26.0000	;	0.450
5	;	108.0000	;	30.0000	;	0.797
6	;	82.0000	;	36.0000	;	0.770
7	;	78.0000	;	24.0000	;	0.560
8	;	104.0000	;	82.0000	;	0.624
9	;	86.0000	;	124.0000	;	0.655
10	;	86.0000	;	168.0000	;	0.426
11	;	96.0000	;	82.0000	;	0.707
12	;	82.0000	;	124.0000	;	0.810
13	;	88.0000	;	170.0000	;	0.548
15	;	106.0000	;	6.0000	;	0.913
17	;	116.0000	;	12.0000	;	0.990
