ID	;	x	;	y	;	score
0	;	150.0000	;	34.0000	;	0.935
1	;	136.0000	;	58.0000	;	0.619
2	;	134.0000	;	56.0000	;	0.744
3	;	176.0000	;	68.0000	;	0.890
4	;	178.0000	;	34.0000	;	0.838
5	;	138.0000	;	56.0000	;	0.440
6	;	152.0000	;	86.0000	;	0.125
7	;	168.0000	;	80.0000	;	0.327
8	;	132.0000	;	132.0000	;	0.695
9	;	152.0000	;	194.0000	;	0.688
10	;	158.0000	;	260.0000	;	0.744
11	;	142.0000	;	132.0000	;	0.547
12	;	154.0000	;	194.0000	;	0.614
13	;	158.0000	;	254.0000	;	0.323
14	;	144.0000	;	30.0000	;	0.757
15	;	150.0000	;	30.0000	;	0.754
16	;	130.0000	;	34.0000	;	0.963
