ID	;	x	;	y	;	score
0	;	184.0000	;	20.0000	;	0.848
1	;	172.0000	;	38.0000	;	0.781
2	;	174.0000	;	38.0000	;	0.679
3	;	198.0000	;	30.0000	;	0.675
4	;	200.0000	;	14.0000	;	0.479
5	;	168.0000	;	38.0000	;	0.583
6	;	194.0000	;	32.0000	;	0.183
7	;	194.0000	;	22.0000	;	0.139
8	;	178.0000	;	82.0000	;	0.694
9	;	186.0000	;	120.0000	;	0.835
10	;	188.0000	;	156.0000	;	0.721
11	;	174.0000	;	82.0000	;	0.569
12	;	186.0000	;	118.0000	;	0.627
13	;	188.0000	;	154.0000	;	0.469
14	;	180.0000	;	18.0000	;	0.855
16	;	172.0000	;	20.0000	;	0.935
