ID	;	x	;	y	;	score
0	;	38700.0000	;	7593.7500	;	0.864
1	;	41850.0000	;	9871.8750	;	0.816
2	;	40500.0000	;	9618.7500	;	0.692
3	;	34200.0000	;	9618.7500	;	0.790
4	;	33300.0000	;	6834.3750	;	0.807
5	;	42750.0000	;	9871.8750	;	0.731
6	;	40050.0000	;	10378.1250	;	0.129
8	;	40500.0000	;	16959.3750	;	0.746
9	;	39150.0000	;	23034.3750	;	0.416
10	;	37350.0000	;	28856.2500	;	0.275
11	;	43650.0000	;	17212.5000	;	0.836
12	;	39600.0000	;	23287.5000	;	0.826
13	;	37800.0000	;	29615.6250	;	0.454
15	;	39600.0000	;	7087.5000	;	0.989
17	;	41850.0000	;	7593.7500	;	1.037
