ID	;	x	;	y	;	score
0	;	168.0000	;	32.0000	;	0.814
1	;	174.0000	;	44.0000	;	0.770
2	;	168.0000	;	44.0000	;	0.722
3	;	150.0000	;	44.0000	;	0.566
4	;	152.0000	;	32.0000	;	0.568
5	;	180.0000	;	44.0000	;	0.803
6	;	164.0000	;	48.0000	;	0.527
7	;	158.0000	;	34.0000	;	0.591
8	;	164.0000	;	84.0000	;	0.803
9	;	158.0000	;	118.0000	;	0.678
10	;	160.0000	;	146.0000	;	0.577
11	;	172.0000	;	86.0000	;	0.825
12	;	158.0000	;	118.0000	;	0.815
13	;	158.0000	;	148.0000	;	0.624
14	;	168.0000	;	28.0000	;	0.757
15	;	172.0000	;	30.0000	;	0.931
17	;	180.0000	;	32.0000	;	0.850
