ID	;	x	;	y	;	score
0	;	144.0000	;	34.0000	;	0.763
1	;	146.0000	;	46.0000	;	0.822
2	;	142.0000	;	44.0000	;	0.661
3	;	128.0000	;	46.0000	;	0.179
4	;	130.0000	;	40.0000	;	0.138
5	;	150.0000	;	46.0000	;	0.806
6	;	134.0000	;	46.0000	;	0.599
7	;	126.0000	;	38.0000	;	0.452
8	;	138.0000	;	82.0000	;	0.572
9	;	132.0000	;	108.0000	;	0.553
10	;	128.0000	;	136.0000	;	0.512
11	;	144.0000	;	84.0000	;	0.668
12	;	134.0000	;	110.0000	;	0.602
13	;	130.0000	;	138.0000	;	0.590
14	;	142.0000	;	30.0000	;	0.686
15	;	146.0000	;	32.0000	;	0.771
17	;	150.0000	;	34.0000	;	0.690
